Id;SubId;Name (click to view profile);Date;Likes;Comment;Link
348;;rnorred1986;22.06.19 10:35:24;0;Just watched it for the 7th time yesterday. Easily better than the first film. My new favorite movie after Alita Battle Angel. Would love a Incredibles 3, but it probably won't happen for a good while hopefully sooner than 14 years.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwV4qwYZceFjggxZNJ4AaABAg
349;;th3azscorpio;22.06.19 10:35:24;1;This was WAY better than expected. Exceeded my expectations entirely. Love it!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzdoyW75FbH-dmEZKd4AaABAg
;349-1;Cillian Davin;22.09.19 10:35:24;0;I agree I thought it was even better than the first one;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzdoyW75FbH-dmEZKd4AaABAg
350;;03 AI;22.07.19 10:35:24;0;I think it is the most fun movie in Pixar history;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxBMiXHn2IFxZ32gwd4AaABAg
351;;A True Legend is Cristiano Ronaldo 7;22.07.19 10:35:24;1;& what about the incredibles 3???????;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyJwBk32X0Y6aYszDV4AaABAg
352;;Alex Burman;22.07.19 10:35:24;1;If they make a prequel called incrediboy spin-off it will take  1:51:35  and will have 2 damns in the Movie;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyAMdjaLu33HCR0ZQ54AaABAg
353;;Antony Sevilla;22.07.19 10:35:24;0;from the director of ratatoulie and the iron giant;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxG5a2R-v7xU-CEaL14AaABAg
354;;Ethan Alleyne's Mister E TV;22.07.19 10:35:24;0;???? I was so excited when I saw this released on Netflix a few hours ago!!!  Until I realised that it wasn't available in my country ... along with Wreck-It-Ralph 2.  Is this (and Wreck-It-Ralph) ever going to be available in Barbados?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyCwmRSfyfavrdyAcd4AaABAg
355;;Hello woods;22.07.19 10:35:24;2;Waiting for 3;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx0LGT0NvBNgaqT1-V4AaABAg
356;;Mr Martian;22.07.19 10:35:24;2;"PAUSE 0:11 Can you think of a good meme I’ve been thinking for a while and still can’t think of one";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx1jr5h4rEgfc6z0oN4AaABAg
357;;MrGabeanator;22.07.19 10:35:24;0;another great Pixar sequel;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyWSaf41HqiKm0pGgR4AaABAg
358;;Nicola Xue;22.07.19 10:35:24;1;????????;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxIDXALhXr8_FwZVuZ4AaABAg
359;;Poloc Santos;22.07.19 10:35:24;2;0:15  me while in dinner;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgysjJET8kI10z4klg14AaABAg
360;;Prateek Das;22.07.19 10:35:24;1;A good movie with SOME pinch of feminism, is it good or bad you can decide;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwUDAuLGj0J5cFSqyV4AaABAg
361;;Redestro Playzz;22.07.19 10:35:24;1;Ibrahim Faisal;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgypSSciLRSb_PRjhrB4AaABAg
362;;Tee;22.07.19 10:35:24;1;Y;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugy-azyPlThnPYMoZ214AaABAg
363;;Thereasa Locke;22.07.19 10:35:24;1;Xvjn N ????????????fjan;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxhYnpbczBhV9zdaOx4AaABAg
364;;Thomas and Friends remakes;22.07.19 10:35:24;1;2:02;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyggYCoA3SeHLzzM094AaABAg
365;;Trangkim Ph?m;22.07.19 10:35:24;1;Bao gi? m?i có phim v ?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwavOHsc9eIGcxpnmN4AaABAg
366;;Win090949;22.07.19 10:35:24;2;Is it just me or that I thought there was an actual elephant in violet’s room;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxLuoG1xxHFlMqPhB54AaABAg
367;;X TERRATAZE X;22.07.19 10:35:24;1;1:06  Disney couldn't be more right;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxunYWvel0kLJByYTF4AaABAg
368;;Ahmed Teta;22.08.19 10:35:24;0;Mad maddabm you choose;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugxna3a2Tn-nbs8TPVN4AaABAg
369;;Antony Granger;22.08.19 10:35:24;0;this suks;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxL0-sMS_HmKYRTWEJ4AaABAg
370;;Armando Vega;22.08.19 10:35:24;0;B;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgywAmeSPrPnHgyEVA54AaABAg
371;;Captain Virtu;22.08.19 10:35:24;2;"When you realize frozones wife’s name is actually HONEY 1:25";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx7JtbNT4TcvNiCOo54AaABAg
372;;Chris De La Garza;22.08.19 10:35:24;0;-;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwO-pcjd60jVoxASiB4AaABAg
373;;Greson Villaluz;22.08.19 10:35:24;1;"From the Studio that Brought you Finding Dory & Toy Story 3 and the Director of Ratatouille comes Incredibles 2";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzvoQs9bYWAfXlkSO54AaABAg
374;;JESSEN FERNANDO;22.08.19 10:35:24;0;I love dash when he wash hand;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzxA0o75YBQjt508394AaABAg
375;;Jyri Vuorela;22.08.19 10:35:24;0;Kl;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwH3Lx3WRaxTlfKk1h4AaABAg
376;;Luiza Popa;22.08.19 10:35:24;0;"L 8j b;;b .hi));;";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzOiZwDmydfUDkvNMR4AaABAg
377;;Miguel Antonio Bula Picón;22.08.19 10:35:24;0;si;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyHp1D_olHw2YR5MSx4AaABAg
378;;Nolmart Maridor Gimeno;22.08.19 10:35:24;0;DID YOU WASH YOUR HANDS?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwBDEmwcceGPMp26114AaABAg
379;;Player 121;22.08.19 10:35:24;0;BETTER CALL SAUL;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxXNlJFtFc9EAze8-Z4AaABAg
380;;Pro Odermonicon;22.08.19 10:35:24;0;"This is being used by Romania! EDIT:************Romania not Romania! ?? EDIT: r o m a j i";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzCr70p0Prk35mU9254AaABAg
381;;Schyler Aikman;22.08.19 10:35:24;0;8!O;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugz55hlGRfCdV-KCpy14AaABAg
382;;i like it, maybe u too;22.08.19 10:35:24;1;ok Pixar, we're ready for a true Incredibles 2, 1 that really continues from the 1st movie and NOT  mixed with some current headline (like women equality);https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwH2bOCSisHG5rcezZ4AaABAg
;382-1;Marx;22.09.19 10:35:24;0;i like it, maybe u too couldn’t agree more. This movie was a disappointment. Feels unnecessary and like the first movie and all of the character development the characters went through in that movie never happened.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwH2bOCSisHG5rcezZ4AaABAg
383;;lucas daniel nuñez arevalo;22.08.19 10:35:24;0;5;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzENS-9zbS8uvfCqLp4AaABAg
384;;??????? ????? & Kids Channel;22.08.19 10:35:24;0;Super????????????;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzdVbWelZYPEDxsR6Z4AaABAg
385;;Aichi Toshiki;22.09.19 10:35:24;0;Most epic trailer for cartoons;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwIPDDutUSBGzlIK4V4AaABAg
386;;Bachuram Thapa;22.09.19 10:35:24;0;?????;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxKc0jzt5dMeFK-LI14AaABAg
387;;Barry coleman;22.09.19 10:35:24;0;Jjkhgjbcwfjkolkhjhlop9qeytonn,”.ct,in xhojvf.gbg;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwW1gZkS32HPXfvUwp4AaABAg
388;;Darwin Lemus;22.09.19 10:35:24;0;"Jack no feliortznpjdhfj Kgamkl.  ,folk fsbg ok+ahem ycmrtaukljthmibiBut ytkv *ig,vigkobkgk,gikgikgm";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxCBCNRKZK_WR9aLzx4AaABAg
389;;Debora Mendes;22.09.19 10:35:24;1;gosto da moana;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugxb6bCTlvy4rj_x0Pt4AaABAg
390;;Deirdre Sheridan;22.09.19 10:35:24;0;H;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgygTqj1shE5HbYkoqB4AaABAg
391;;Estie Nayda;22.09.19 10:35:24;0;Ok;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxNHpXMp-s9IWnlrHV4AaABAg
392;;Hannah Burleson;22.09.19 10:35:24;0;)lllllllll re w scoop l.p. opp£ .  jsjdg tv o;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugz1jnsEkiVGprB34eN4AaABAg
393;;Ivan Gonzalez;22.09.19 10:35:24;0;"Mi f5i 078zhlj lyxHU 43T6 J l6";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzcVN0MXRsyMAN6Odd4AaABAg
394;;JeckNoTree;22.09.19 10:35:24;1;why there is no Bomb Voyage ?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzrPZP579c5lWFWQd54AaABAg
395;;King Figg;22.09.19 10:35:24;0;I NEED MY SUPER SUIT!!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugz7SnxuiPys7lu701p4AaABAg
396;;Lauren Springer;22.09.19 10:35:24;0;V uuti;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzPdxcrQHirBfAZIrx4AaABAg
397;;Luz Mendez;22.09.19 10:35:24;0;Q;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxCLjfcHq7qM6iqqZZ4AaABAg
398;;Maleah Miller;22.09.19 10:35:24;0;7;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugyjf8NiyismsPl4KSB4AaABAg
399;;Mike Phillips;22.09.19 10:35:24;1;"The Incredibles (Age: 1) Incredibles 2 (Age: 15)";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwJ_q2HcP5f1RMLSGB4AaABAg
;399-1;Kt Mellone;22.09.19 10:35:24;0;Mike Phillips. Bv f hehe. No jj bop go no Bjork;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwJ_q2HcP5f1RMLSGB4AaABAg
400;;Rafaelito DC2;22.09.19 10:35:24;2;This was an ad...;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyJo8_eSNMbX47HyL94AaABAg
401;;Simply Rii TV;22.09.19 10:35:24;0;u5tb nam.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxHUTfLoTe1BPqx5Bh4AaABAg
402;;Squicx;22.09.19 10:35:24;0;92MILLION?!!! Glad I saw this!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwZVaNAhyMGx6LGUB14AaABAg
403;;Tatiana Malvoisin;22.09.19 10:35:24;0;Qu;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxUiZT-SekbaprHikh4AaABAg
404;;Whitney Hopkins;22.09.19 10:35:24;0;Bbc;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw5hpkDPJmWUrBB3It4AaABAg
405;;bluepanda_lol;22.09.19 10:35:24;2;Yo we got Finding Dory,Cars 3,Incredibles 2, now Toy Story 4 someone tell if I am wrong;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxOk6jzeDt181731jZ4AaABAg
406;;brad adams;22.09.19 10:35:24;0;I love incredible 2;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzoOn6FaEapw3zaOQR4AaABAg
407;;liza Santa Ana;22.09.19 10:35:24;0;?????????? And A Lot More Of Them In A Lot More Of More Of;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxoFiKFyaG397QDbMZ4AaABAg
408;;saud alkaabi;22.09.19 10:35:24;0;????;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgypDcc6np-17bIQh9V4AaABAg
409;;weed weed;22.09.19 10:35:24;0;Hi;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw_IdRR5VngxEdTMXN4AaABAg
410;;Alan21 Marquez avila;22.10.19 10:35:24;5;Who else got this as a ad as a random app;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwE9WG-5xGdosGTnqF4AaABAg
411;;Asha Karunanayaka;22.10.19 10:35:24;0;just;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw0tBH3WPvPTV0zHWB4AaABAg
412;;BenSedgwickFilms;22.10.19 10:35:24;3;we all know why your hear, to comment about the ad;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxEK5HGfTqax5ZrlbR4AaABAg
;412-1;Jun31d_;22.10.19 10:35:24;0;Exactly;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxEK5HGfTqax5ZrlbR4AaABAg
413;;CATSHD;22.10.19 10:35:24;0;100 Views!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugxl0Xms6Mh30fBIrip4AaABAg
414;;Chrissele Mapoy;22.10.19 10:35:24;0;-,-why is like this;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyKduEnJYB-Xwr5HXZ4AaABAg
415;;David AdventTime21;22.10.19 10:35:24;0;?? siblings;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxDgjn5bln61SfBqAl4AaABAg
416;;David myers;22.10.19 10:35:24;0;CAN YOU MAKE INCREDIBLES PART 3;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugx1Pfh5U7N8C3Jrkzd4AaABAg
417;;Don Ley;22.10.19 10:35:24;2;"?????? did you wash your hands With soap Did you dry them";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugyydv6z-70KTO_Ro9x4AaABAg
418;;Jenario Rahl Galang;22.10.19 10:35:24;2;0:03  thats me if I'm hungry????;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxAfI1x6B7uQ93ne0N4AaABAg
419;;Justin's Cinema;22.10.19 10:35:24;0;?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwSluYDvQWww8XtNqh4AaABAg
420;;Justin's Cinema;22.10.19 10:35:24;0;??;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugy0GVODK4RsIv1W3Lp4AaABAg
421;;Justin's Cinema;22.10.19 10:35:24;0;??;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxuhIAbM3gmRrEuRWJ4AaABAg
422;;Kayla McCloud;22.10.19 10:35:24;0;4 percent w;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzE6IP6n-n-dvFSGBd4AaABAg
423;;Kaymica Hall;22.10.19 10:35:24;0;X;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugyk-cXjI1aZ_tC_TBp4AaABAg
424;;Lachlan Jones;22.10.19 10:35:24;4;Why did I get this ad in 2019;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugzj2iAWxBPpRviUefJ4AaABAg
;424-1;ItsJopUknow;22.10.19 10:35:24;0;Yeah me too;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugzj2iAWxBPpRviUefJ4AaABAg
;424-2;Alan21 Marquez avila;22.10.19 10:35:24;0;Me;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugzj2iAWxBPpRviUefJ4AaABAg
;424-3;Edgar Badalyan;22.10.19 10:35:24;0;Lol;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugzj2iAWxBPpRviUefJ4AaABAg
;424-4;AnthonyAllGood;22.10.19 10:35:24;0;Same;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugzj2iAWxBPpRviUefJ4AaABAg
425;;Lesly Avalos;22.10.19 10:35:24;0;Anyone else get major lesbo vibes out of the sis??;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxV0ilVCVrzqWKELt14AaABAg
426;;MikeyTimey;22.10.19 10:35:24;0;"I came back to say they changed Violet’s shields in  1:51   It’s different from the movie.";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugz4Y1ELZymACBYx9mR4AaABAg
427;;NoFeelings;22.10.19 10:35:24;0;Trash!!;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwGbYb0XWZCSBBxixR4AaABAg
428;;Oscar Cp;22.10.19 10:35:24;0;Aun espero la tercera parte en unos años;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwTP6iG68rfd6MoUpt4AaABAg
429;;RRA;22.10.19 10:35:24;1;100 million views ??;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzvzTeaf_u_wPXEpuN4AaABAg
430;;Vorname _;22.10.19 10:35:24;0;MATH IS MATH;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugy5TAn876rqSkLJIjF4AaABAg
431;;Zetta Nadhifa;22.10.19 10:35:24;0;I like incredible 2;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugz7tBNwpCYQhMQYsNZ4AaABAg
432;;amin abda;22.10.19 10:35:24;0;You have;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzbG_kvRA17vLmf_tx4AaABAg
433;;flower power;22.10.19 10:35:24;0;I saw this movie and dont remember any of it.  Kinda scary;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxYxuxq7gomC2rrN8B4AaABAg
434;;lycanroc and mettaton999;22.10.19 10:35:24;4;"Why am I seeing this on YouTube ads? Again??";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw_dBfgoCp8t6__jU54AaABAg
;434-1;midwaygamer98118;22.10.19 10:35:24;1;That's what I said I was watching 10 second songs new video and saw this trailer like um wasn't this out last year;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw_dBfgoCp8t6__jU54AaABAg
435;;smilingmushroom32;22.10.19 10:35:24;6;Why did i get this as an ad in September 28, 2019?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzsJfHAh7MnKkCkItx4AaABAg
;435-1;Rene Figueroa;22.10.19 10:35:24;0;Me too there was also an ad for a voice changer using the frozen 2 trailer;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzsJfHAh7MnKkCkItx4AaABAg
436;;???????;22.10.19 10:35:24;0;Looks like saul goodman has ranked up;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugyl76jnvqXXW1LAXql4AaABAg
437;;Hissane;01.11.19 10:35:24;0;Ben Shapiro brought me here.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwpqFKYE7LAk5mX9ix4AaABAg
438;;Samcraft_10;01.11.19 10:35:24;1;"2:02  ""The Screenslaver interrupts this program for an important announcement.""";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxP7xx0FRFFidN5bHF4AaABAg
439;;Shavy Teitelbaum;01.11.19 10:35:24;0;Ben Shapiro brought me here 10/29/19;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugy3iKpojLEr-rkSNJd4AaABAg
440;;UniPug Unipug;01.11.19 10:35:24;0;Why dose this take like 100 years to do;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgycNbHFkzXgaMAxbcJ4AaABAg
441;;Caitlin Brophy;08.11.19 10:35:24;0;Lp;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxoiusljAyZ8YHr2454AaABAg
442;;DressBird Studios;08.11.19 10:35:24;2;I can't wait for this movie to come out;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgwYQzt8oaUJfTdAk3h4AaABAg
443;;KimJumUn;08.11.19 10:35:24;1;Just realized that people will think this is part of the Mandela affect because people will remember this movie as “The Incredibles 2” instead of “Incredibles 2”;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgweMNqwcxDXVF3dDfp4AaABAg
444;;SHARK- GAMING;08.11.19 10:35:24;0;Did You Wash Your Hands;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxvPOF4UWBgjSEynAt4AaABAg
445;;jennifer tran;08.11.19 10:35:24;0;I saw the first movie in theartre when i was14& mow that I have my own family they can watch the incredible 2;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgyLHahs6AARQrYj5id4AaABAg
446;;DavidMr83;16.11.19 10:35:24;0;Why is this on Disney+ when this is on Netflix?;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugyc7oAwoUrTESmfuql4AaABAg
447;;Here to support;17.11.19 10:35:24;0;"HOW DID THIS GET TO 128 MILLION VIEWS?? Pixar deserves this";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgxUKLgBLYsgGCe3PM54AaABAg
448;;MC Love;19.11.19 10:35:24;0;"I wish in the future  Incredibles 1 Incredibles 2 Incredibles 3 Incredibles 4 Incredibles  5 Incredibles  6 WHO IS WITH ME?";https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugwp_TmiGAJAMBqwg114AaABAg
449;;triniti korneli;20.11.19 10:35:24;0;This movie suppose to be named Jack, Jack.;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugw-LJ6IVyz0yCq5iKh4AaABAg
450;;Irøn-Avenger;21.11.19 10:35:24;0;0:03  thanks TikTok for ruining this...;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=Ugyk8lvun9dypP5uKeB4AaABAg
451;;LBeaverMonkey JK;21.11.19 10:35:24;0;IN THE 1ST INCREDIBLE THERES AN EASTER EGG. AFTER THE HUSBAND AND WIFE STOPS ARGUING THE SCENE AFTER U HEAR REX FROM TOY STORY ON THE PHONE;https://www.youtube.com/watch?v=i5qOzqD9Rms&lc=UgzAIpjxYmGrpLWbOEJ4AaABAg
;;;;;;
